===== BAYENV2.0 =====

input file is set
number of populations is set
number of iterations is set
seed is set
TEST = 0 . So running matrix estimation
MCMC VER 0.71 (THREADED)
ITERATIONS = 100000
INPUT FILE = ../Data/AllSNPs.txt
SEED = -321

num_alleles = 20000.000000
number of loci = 10000
VAR-COVAR MATRIX: ITER = 500
1.441230e-01	1.839649e-01	1.611431e-01	1.589611e-01	1.594120e-01	1.757116e-01	1.999170e-01	1.946043e-01	1.894919e-01	2.045967e-01	2.084940e-01	2.085038e-01	1.922863e-01	2.269145e-01	2.079569e-01	2.426407e-01	
1.696936e-01	2.131870e-01	1.872490e-01	1.804710e-01	1.865033e-01	2.097956e-01	2.185543e-01	2.115038e-01	2.045967e-01	2.540834e-01	2.261173e-01	2.265854e-01	2.303832e-01	2.578972e-01	2.231582e-01	2.597101e-01	
1.614380e-01	2.093163e-01	1.837892e-01	1.816331e-01	1.760226e-01	1.954874e-01	2.370693e-01	2.326813e-01	2.084940e-01	2.261173e-01	2.738325e-01	2.545928e-01	2.132334e-01	2.636304e-01	2.417767e-01	2.951674e-01	
1.614937e-01	2.102008e-01	1.852397e-01	1.818199e-01	1.772962e-01	1.940028e-01	2.374550e-01	2.338123e-01	2.085038e-01	2.265854e-01	2.545928e-01	2.649180e-01	2.104845e-01	2.649585e-01	2.423998e-01	2.998382e-01	
1.500481e-01	1.903740e-01	1.649539e-01	1.638189e-01	1.665105e-01	1.829929e-01	2.059457e-01	1.982893e-01	1.922863e-01	2.303832e-01	2.132334e-01	2.104845e-01	2.621868e-01	2.360422e-01	2.099954e-01	2.430543e-01	
1.910856e-01	2.416358e-01	2.201995e-01	2.082260e-01	2.078398e-01	2.300248e-01	2.508094e-01	2.427732e-01	2.269145e-01	2.578972e-01	2.636304e-01	2.649585e-01	2.360422e-01	3.338708e-01	2.516349e-01	3.019830e-01	
1.641581e-01	2.092654e-01	1.835864e-01	1.829858e-01	1.825412e-01	1.946717e-01	2.324438e-01	2.324919e-01	2.079569e-01	2.231582e-01	2.417767e-01	2.423998e-01	2.099954e-01	2.516349e-01	3.349184e-01	2.815350e-01	
1.867579e-01	2.448114e-01	2.125103e-01	2.127231e-01	2.052531e-01	2.262997e-01	2.757437e-01	2.710613e-01	2.426407e-01	2.597101e-01	2.951674e-01	2.998382e-01	2.430543e-01	3.019830e-01	2.815350e-01	4.139949e-01	

VAR-COVAR MATRIX: ITER = 4000
1.735581e-01	1.952531e-01	1.900970e-01	1.596156e-01	1.889595e-01	2.174546e-01	1.550536e-01	1.550978e-01	1.450505e-01	1.707982e-01	1.639244e-01	1.635039e-01	1.528386e-01	1.933492e-01	1.686770e-01	1.902592e-01	
1.952531e-01	3.507835e-01	2.299775e-01	1.917725e-01	2.122719e-01	2.345415e-01	1.991002e-01	2.018743e-01	1.853000e-01	2.142531e-01	2.122275e-01	2.130228e-01	1.935224e-01	2.415487e-01	2.141666e-01	2.496260e-01	
1.900970e-01	2.299775e-01	2.665642e-01	1.802146e-01	2.101353e-01	2.327042e-01	1.764731e-01	1.733697e-01	1.628782e-01	1.895969e-01	1.866241e-01	1.878470e-01	1.689666e-01	2.229102e-01	1.879965e-01	2.164800e-01	
1.596156e-01	1.917725e-01	1.802146e-01	1.817143e-01	1.773162e-01	1.943975e-01	1.739626e-01	1.732628e-01	1.600480e-01	1.820919e-01	1.837391e-01	1.836891e-01	1.671866e-01	2.110749e-01	1.889196e-01	2.152878e-01	
1.889595e-01	2.122719e-01	2.101353e-01	1.773162e-01	2.531928e-01	2.388635e-01	1.689260e-01	1.692932e-01	1.606167e-01	1.888921e-01	1.786644e-01	1.791533e-01	1.705752e-01	2.098030e-01	1.872710e-01	2.081083e-01	
2.174546e-01	2.345415e-01	2.327042e-01	1.943975e-01	2.388635e-01	3.656288e-01	1.862009e-01	1.900557e-01	1.767478e-01	2.110326e-01	1.988037e-01	1.964917e-01	1.852786e-01	2.333672e-01	2.008505e-01	2.292329e-01	
1.550536e-01	1.991002e-01	1.764731e-01	1.739626e-01	1.689260e-01	1.862009e-01	2.343507e-01	2.218152e-01	1.998352e-01	2.191511e-01	2.378876e-01	2.375323e-01	2.082797e-01	2.514423e-01	2.353177e-01	2.781844e-01	
1.550978e-01	2.018743e-01	1.733697e-01	1.732628e-01	1.692932e-01	1.900557e-01	2.218152e-01	2.410946e-01	1.953748e-01	2.127165e-01	2.348555e-01	2.352954e-01	2.012412e-01	2.440632e-01	2.370636e-01	2.748458e-01	
1.450505e-01	1.853000e-01	1.628782e-01	1.600480e-01	1.606167e-01	1.767478e-01	1.998352e-01	1.953748e-01	1.877617e-01	2.042412e-01	2.087804e-01	2.084507e-01	1.937836e-01	2.269791e-01	2.110269e-01	2.447137e-01	
1.707982e-01	2.142531e-01	1.895969e-01	1.820919e-01	1.888921e-01	2.110326e-01	2.191511e-01	2.127165e-01	2.042412e-01	2.517405e-01	2.271659e-01	2.267964e-01	2.322909e-01	2.583218e-01	2.260882e-01	2.623380e-01	
1.639244e-01	2.122275e-01	1.866241e-01	1.837391e-01	1.786644e-01	1.988037e-01	2.378876e-01	2.348555e-01	2.087804e-01	2.271659e-01	2.734261e-01	2.552337e-01	2.160491e-01	2.646615e-01	2.463500e-01	2.985207e-01	
1.635039e-01	2.130228e-01	1.878470e-01	1.836891e-01	1.791533e-01	1.964917e-01	2.375323e-01	2.352954e-01	2.084507e-01	2.267964e-01	2.552337e-01	2.630836e-01	2.130127e-01	2.650026e-01	2.467228e-01	3.014628e-01	
1.528386e-01	1.935224e-01	1.689666e-01	1.671866e-01	1.705752e-01	1.852786e-01	2.082797e-01	2.012412e-01	1.937836e-01	2.322909e-01	2.160491e-01	2.130127e-01	2.650879e-01	2.377809e-01	2.153605e-01	2.465718e-01	
1.933492e-01	2.415487e-01	2.229102e-01	2.110749e-01	2.098030e-01	2.333672e-01	2.514423e-01	2.440632e-01	2.269791e-01	2.583218e-01	2.646615e-01	2.650026e-01	2.377809e-01	3.335261e-01	2.553298e-01	3.031592e-01	
1.686770e-01	2.141666e-01	1.879965e-01	1.889196e-01	1.872710e-01	2.008505e-01	2.353177e-01	2.370636e-01	2.110269e-01	2.260882e-01	2.463500e-01	2.467228e-01	2.153605e-01	2.553298e-01	3.418434e-01	2.875767e-01	
1.902592e-01	2.496260e-01	2.164800e-01	2.152878e-01	2.081083e-01	2.292329e-01	2.781844e-01	2.748458e-01	2.447137e-01	2.623380e-01	2.985207e-01	3.014628e-01	2.465718e-01	3.031592e-01	2.875767e-01	4.158686e-01	

VAR-COVAR MATRIX: ITER = 4500
1.670021e-01	1.898296e-01	1.857867e-01	1.543269e-01	1.851324e-01	2.117391e-01	1.473513e-01	1.482013e-01	1.385138e-01	1.631693e-01	1.563532e-01	1.560908e-01	1.445752e-01	1.866180e-01	1.597335e-01	1.832403e-01	
1.898296e-01	3.477895e-01	2.255887e-01	1.883797e-01	2.066899e-01	2.267208e-01	1.925102e-01	1.943210e-01	1.792364e-01	2.062440e-01	2.051089e-01	2.056290e-01	1.846218e-01	2.376664e-01	2.067628e-01	2.428650e-01	
1.857867e-01	2.255887e-01	2.635123e-01	1.767649e-01	2.069911e-01	2.291318e-01	1.706275e-01	1.682399e-01	1.580969e-01	1.827179e-01	1.807117e-01	1.819289e-01	1.622758e-01	2.168268e-01	1.812638e-01	2.114434e-01	
1.543269e-01	1.883797e-01	1.767649e-01	1.763481e-01	1.734707e-01	1.885780e-01	1.668721e-01	1.671531e-01	1.543228e-01	1.754275e-01	1.773991e-01	1.773360e-01	1.598033e-01	2.055409e-01	1.807029e-01	2.089381e-01	
1.851324e-01	2.066899e-01	2.069911e-01	1.734707e-01	2.514146e-01	2.351861e-01	1.631871e-01	1.637070e-01	1.558403e-01	1.832050e-01	1.731843e-01	1.735425e-01	1.653556e-01	2.054513e-01	1.813719e-01	2.027990e-01	
2.117391e-01	2.267208e-01	2.291318e-01	1.885780e-01	2.351861e-01	3.591345e-01	1.783975e-01	1.833347e-01	1.701500e-01	2.032805e-01	1.910150e-01	1.897865e-01	1.761405e-01	2.259108e-01	1.914833e-01	2.240116e-01	
1.473513e-01	1.925102e-01	1.706275e-01	1.668721e-01	1.631871e-01	1.783975e-01	2.237544e-01	2.131764e-01	1.913464e-01	2.104050e-01	2.287288e-01	2.284404e-01	1.974374e-01	2.438590e-01	2.254787e-01	2.685217e-01	
1.482013e-01	1.943210e-01	1.682399e-01	1.671531e-01	1.637070e-01	1.833347e-01	2.131764e-01	2.312765e-01	1.876525e-01	2.051885e-01	2.259686e-01	2.269566e-01	1.912548e-01	2.377736e-01	2.283921e-01	2.658119e-01	
1.385138e-01	1.792364e-01	1.580969e-01	1.543228e-01	1.558403e-01	1.701500e-01	1.913464e-01	1.876525e-01	1.795165e-01	1.965833e-01	2.006284e-01	2.006429e-01	1.848618e-01	2.205837e-01	2.033674e-01	2.365105e-01	
1.631693e-01	2.062440e-01	1.827179e-01	1.754275e-01	1.832050e-01	2.032805e-01	2.104050e-01	2.051885e-01	1.965833e-01	2.421972e-01	2.183848e-01	2.186397e-01	2.226984e-01	2.507738e-01	2.173953e-01	2.540516e-01	
1.563532e-01	2.051089e-01	1.807117e-01	1.773991e-01	1.731843e-01	1.910150e-01	2.287288e-01	2.259686e-01	2.006284e-01	2.183848e-01	2.627839e-01	2.468298e-01	2.055068e-01	2.570041e-01	2.352224e-01	2.901897e-01	
1.560908e-01	2.056290e-01	1.819289e-01	1.773360e-01	1.735425e-01	1.897865e-01	2.284404e-01	2.269566e-01	2.006429e-01	2.186397e-01	2.468298e-01	2.538660e-01	2.029018e-01	2.581374e-01	2.362470e-01	2.924949e-01	
1.445752e-01	1.846218e-01	1.622758e-01	1.598033e-01	1.653556e-01	1.761405e-01	1.974374e-01	1.912548e-01	1.848618e-01	2.226984e-01	2.055068e-01	2.029018e-01	2.520949e-01	2.287356e-01	2.050798e-01	2.359127e-01	
1.866180e-01	2.376664e-01	2.168268e-01	2.055409e-01	2.054513e-01	2.259108e-01	2.438590e-01	2.377736e-01	2.205837e-01	2.507738e-01	2.570041e-01	2.581374e-01	2.287356e-01	3.259030e-01	2.469614e-01	2.950410e-01	
1.597335e-01	2.067628e-01	1.812638e-01	1.807029e-01	1.813719e-01	1.914833e-01	2.254787e-01	2.283921e-01	2.033674e-01	2.173953e-01	2.352224e-01	2.362470e-01	2.050798e-01	2.469614e-01	3.324455e-01	2.773598e-01	
1.832403e-01	2.428650e-01	2.114434e-01	2.089381e-01	2.027990e-01	2.240116e-01	2.685217e-01	2.658119e-01	2.365105e-01	2.540516e-01	2.901897e-01	2.924949e-01	2.359127e-01	2.950410e-01	2.773598e-01	4.054984e-01	

VAR-COVAR MATRIX: ITER = 5000
1.677897e-01	1.952389e-01	1.868995e-01	1.547200e-01	1.855846e-01	2.147907e-01	1.494767e-01	1.506518e-01	1.394993e-01	1.659586e-01	1.580701e-01	1.579197e-01	1.481511e-01	1.893714e-01	1.600411e-01	1.867999e-01	
1.952389e-01	3.561198e-01	2.298971e-01	1.915362e-01	2.109130e-01	2.352952e-01	1.968120e-01	2.002404e-01	1.823507e-01	2.125780e-01	2.098591e-01	2.106391e-01	1.913075e-01	2.410459e-01	2.073461e-01	2.507316e-01	
1.868995e-01	2.298971e-01	2.619037e-01	1.766346e-01	2.065656e-01	2.309755e-01	1.714636e-01	1.696154e-01	1.578784e-01	1.850316e-01	1.820016e-01	1.832183e-01	1.650876e-01	2.183079e-01	1.797113e-01	2.150503e-01	
1.547200e-01	1.915362e-01	1.766346e-01	1.740777e-01	1.722039e-01	1.910289e-01	1.688027e-01	1.690199e-01	1.551777e-01	1.781506e-01	1.786611e-01	1.787617e-01	1.627723e-01	2.074712e-01	1.805725e-01	2.131261e-01	
1.855846e-01	2.109130e-01	2.065656e-01	1.722039e-01	2.496915e-01	2.356571e-01	1.624845e-01	1.636779e-01	1.544829e-01	1.834846e-01	1.714773e-01	1.722575e-01	1.658996e-01	2.050669e-01	1.771292e-01	2.039166e-01	
2.147907e-01	2.352952e-01	2.309755e-01	1.910289e-01	2.356571e-01	3.617666e-01	1.806394e-01	1.863417e-01	1.715134e-01	2.070129e-01	1.937774e-01	1.915772e-01	1.825635e-01	2.304792e-01	1.935974e-01	2.272817e-01	
1.494767e-01	1.968120e-01	1.714636e-01	1.688027e-01	1.624845e-01	1.806394e-01	2.258335e-01	2.164928e-01	1.932753e-01	2.142131e-01	2.313547e-01	2.311894e-01	2.027860e-01	2.468211e-01	2.267890e-01	2.747491e-01	
1.506518e-01	2.002404e-01	1.696154e-01	1.690199e-01	1.636779e-01	1.863417e-01	2.164928e-01	2.336012e-01	1.897309e-01	2.093675e-01	2.288772e-01	2.300801e-01	1.965291e-01	2.408758e-01	2.293454e-01	2.730824e-01	
1.394993e-01	1.823507e-01	1.578784e-01	1.551777e-01	1.544829e-01	1.715134e-01	1.932753e-01	1.897309e-01	1.799562e-01	1.997112e-01	2.021644e-01	2.022523e-01	1.894151e-01	2.223774e-01	2.035361e-01	2.408435e-01	
1.659586e-01	2.125780e-01	1.850316e-01	1.781506e-01	1.834846e-01	2.070129e-01	2.142131e-01	2.093675e-01	1.997112e-01	2.463304e-01	2.213743e-01	2.218078e-01	2.305289e-01	2.553747e-01	2.209429e-01	2.589377e-01	
1.580701e-01	2.098591e-01	1.820016e-01	1.786611e-01	1.714773e-01	1.937774e-01	2.313547e-01	2.288772e-01	2.021644e-01	2.213743e-01	2.640793e-01	2.490101e-01	2.090397e-01	2.591770e-01	2.360402e-01	2.951988e-01	
1.579197e-01	2.106391e-01	1.832183e-01	1.787617e-01	1.722575e-01	1.915772e-01	2.311894e-01	2.300801e-01	2.022523e-01	2.218078e-01	2.490101e-01	2.552154e-01	2.072299e-01	2.603856e-01	2.375692e-01	2.987755e-01	
1.481511e-01	1.913075e-01	1.650876e-01	1.627723e-01	1.658996e-01	1.825635e-01	2.027860e-01	1.965291e-01	1.894151e-01	2.305289e-01	2.090397e-01	2.072299e-01	2.598012e-01	2.342614e-01	2.096963e-01	2.424347e-01	
1.893714e-01	2.410459e-01	2.183079e-01	2.074712e-01	2.050669e-01	2.304792e-01	2.468211e-01	2.408758e-01	2.223774e-01	2.553747e-01	2.591770e-01	2.603856e-01	2.342614e-01	3.284311e-01	2.484959e-01	3.001138e-01	
1.600411e-01	2.073461e-01	1.797113e-01	1.805725e-01	1.771292e-01	1.935974e-01	2.267890e-01	2.293454e-01	2.035361e-01	2.209429e-01	2.360402e-01	2.375692e-01	2.096963e-01	2.484959e-01	3.302886e-01	2.813074e-01	
1.867999e-01	2.507316e-01	2.150503e-01	2.131261e-01	2.039166e-01	2.272817e-01	2.747491e-01	2.730824e-01	2.408435e-01	2.589377e-01	2.951988e-01	2.987755e-01	2.424347e-01	3.001138e-01	2.813074e-01	4.173515e-01	

VAR-COVAR MATRIX: ITER = 5500
1.634634e-01	1.894715e-01	1.852490e-01	1.516193e-01	1.829256e-01	2.129420e-01	1.466079e-01	1.489181e-01	1.384521e-01	1.631375e-01	1.549541e-01	1.545499e-01	1.446575e-01	1.856904e-01	1.587040e-01	1.848697e-01	
1.894715e-01	3.469674e-01	2.260475e-01	1.871049e-01	2.054539e-01	2.304411e-01	1.928096e-01	1.976517e-01	1.804142e-01	2.080085e-01	2.049671e-01	2.052202e-01	1.856418e-01	2.369615e-01	2.060015e-01	2.473331e-01	
1.852490e-01	2.260475e-01	2.612469e-01	1.758035e-01	2.062455e-01	2.312105e-01	1.704570e-01	1.704519e-01	1.588781e-01	1.842396e-01	1.794356e-01	1.810594e-01	1.631030e-01	2.180001e-01	1.809678e-01	2.146571e-01	
1.516193e-01	1.871049e-01	1.758035e-01	1.705791e-01	1.691771e-01	1.894469e-01	1.668060e-01	1.683981e-01	1.545959e-01	1.760079e-01	1.765800e-01	1.764958e-01	1.597360e-01	2.047175e-01	1.787764e-01	2.121340e-01	
1.829256e-01	2.054539e-01	2.062455e-01	1.691771e-01	2.486327e-01	2.353775e-01	1.604922e-01	1.623503e-01	1.536436e-01	1.813899e-01	1.691789e-01	1.693114e-01	1.629173e-01	2.018601e-01	1.764008e-01	2.021362e-01	
2.129420e-01	2.304411e-01	2.312105e-01	1.894469e-01	2.353775e-01	3.615598e-01	1.801478e-01	1.872524e-01	1.733175e-01	2.078637e-01	1.930322e-01	1.905629e-01	1.820861e-01	2.290125e-01	1.934100e-01	2.272067e-01	
1.466079e-01	1.928096e-01	1.704570e-01	1.668060e-01	1.604922e-01	1.801478e-01	2.231818e-01	2.167437e-01	1.932632e-01	2.129092e-01	2.300684e-01	2.293598e-01	2.005828e-01	2.443480e-01	2.255315e-01	2.747489e-01	
1.489181e-01	1.976517e-01	1.704519e-01	1.683981e-01	1.623503e-01	1.872524e-01	2.167437e-01	2.336723e-01	1.911998e-01	2.094821e-01	2.294682e-01	2.298283e-01	1.959404e-01	2.397434e-01	2.300489e-01	2.751123e-01	
1.384521e-01	1.804142e-01	1.588781e-01	1.545959e-01	1.536436e-01	1.733175e-01	1.932632e-01	1.911998e-01	1.803879e-01	1.995750e-01	2.027743e-01	2.022307e-01	1.886825e-01	2.217675e-01	2.032060e-01	2.433405e-01	
1.631375e-01	2.080085e-01	1.842396e-01	1.760079e-01	1.813899e-01	2.078637e-01	2.129092e-01	2.094821e-01	1.995750e-01	2.437892e-01	2.206773e-01	2.200704e-01	2.285832e-01	2.524927e-01	2.193913e-01	2.595564e-01	
1.549541e-01	2.049671e-01	1.794356e-01	1.765800e-01	1.691789e-01	1.930322e-01	2.300684e-01	2.294682e-01	2.027743e-01	2.206773e-01	2.613072e-01	2.474286e-01	2.076508e-01	2.568841e-01	2.349135e-01	2.962246e-01	
1.545499e-01	2.052202e-01	1.810594e-01	1.764958e-01	1.693114e-01	1.905629e-01	2.293598e-01	2.298283e-01	2.022307e-01	2.200704e-01	2.474286e-01	2.521745e-01	2.046865e-01	2.576807e-01	2.353860e-01	2.987302e-01	
1.446575e-01	1.856418e-01	1.631030e-01	1.597360e-01	1.629173e-01	1.820861e-01	2.005828e-01	1.959404e-01	1.886825e-01	2.285832e-01	2.076508e-01	2.046865e-01	2.566624e-01	2.303708e-01	2.066438e-01	2.417196e-01	
1.856904e-01	2.369615e-01	2.180001e-01	2.047175e-01	2.018601e-01	2.290125e-01	2.443480e-01	2.397434e-01	2.217675e-01	2.524927e-01	2.568841e-01	2.576807e-01	2.303708e-01	3.234327e-01	2.457544e-01	2.994962e-01	
1.587040e-01	2.060015e-01	1.809678e-01	1.787764e-01	1.764008e-01	1.934100e-01	2.255315e-01	2.300489e-01	2.032060e-01	2.193913e-01	2.349135e-01	2.353860e-01	2.066438e-01	2.457544e-01	3.291001e-01	2.810232e-01	
1.848697e-01	2.473331e-01	2.146571e-01	2.121340e-01	2.021362e-01	2.272067e-01	2.747489e-01	2.751123e-01	2.433405e-01	2.595564e-01	2.962246e-01	2.987302e-01	2.417196e-01	2.994962e-01	2.810232e-01	4.192447e-01	

VAR-COVAR MATRIX: ITER = 6000
1.609534e-01	1.890663e-01	1.833943e-01	1.496280e-01	1.803838e-01	2.104457e-01	1.438825e-01	1.460047e-01	1.355179e-01	1.608590e-01	1.531783e-01	1.522110e-01	1.430311e-01	1.840650e-01	1.557898e-01	1.842559e-01	
1.890663e-01	3.480770e-01	2.265508e-01	1.867681e-01	2.033576e-01	2.275390e-01	1.902386e-01	1.952994e-01	1.768622e-01	2.052708e-01	2.026046e-01	2.030617e-01	1.858645e-01	2.362763e-01	2.025087e-01	2.460061e-01	
1.833943e-01	2.265508e-01	2.590184e-01	1.736417e-01	2.028387e-01	2.276001e-01	1.674834e-01	1.673494e-01	1.557424e-01	1.816270e-01	1.786751e-01	1.789580e-01	1.614793e-01	2.158085e-01	1.766897e-01	2.152516e-01	
1.496280e-01	1.867681e-01	1.736417e-01	1.670304e-01	1.674101e-01	1.862529e-01	1.633505e-01	1.648622e-01	1.510965e-01	1.731980e-01	1.737934e-01	1.732074e-01	1.572539e-01	2.032697e-01	1.761303e-01	2.104807e-01	
1.803838e-01	2.033576e-01	2.028387e-01	1.674101e-01	2.421848e-01	2.318076e-01	1.582223e-01	1.601017e-01	1.507689e-01	1.787207e-01	1.677493e-01	1.673110e-01	1.608331e-01	2.003232e-01	1.734427e-01	2.025328e-01	
2.104457e-01	2.275390e-01	2.276001e-01	1.862529e-01	2.318076e-01	3.569143e-01	1.747284e-01	1.813115e-01	1.672808e-01	2.026107e-01	1.887624e-01	1.852708e-01	1.768202e-01	2.246388e-01	1.881428e-01	2.236331e-01	
1.438825e-01	1.902386e-01	1.674834e-01	1.633505e-01	1.582223e-01	1.747284e-01	2.173434e-01	2.119190e-01	1.881627e-01	2.078517e-01	2.253143e-01	2.239974e-01	1.971229e-01	2.408315e-01	2.210265e-01	2.712291e-01	
1.460047e-01	1.952994e-01	1.673494e-01	1.648622e-01	1.601017e-01	1.813115e-01	2.119190e-01	2.276589e-01	1.864592e-01	2.047989e-01	2.251791e-01	2.250096e-01	1.926555e-01	2.378328e-01	2.250523e-01	2.713040e-01	
1.355179e-01	1.768622e-01	1.557424e-01	1.510965e-01	1.507689e-01	1.672808e-01	1.881627e-01	1.864592e-01	1.751076e-01	1.948135e-01	1.980647e-01	1.972281e-01	1.851707e-01	2.184395e-01	1.987199e-01	2.400017e-01	
1.608590e-01	2.052708e-01	1.816270e-01	1.731980e-01	1.787207e-01	2.026107e-01	2.078517e-01	2.047989e-01	1.948135e-01	2.386187e-01	2.158852e-01	2.152392e-01	2.253806e-01	2.498507e-01	2.148534e-01	2.568410e-01	
1.531783e-01	2.026046e-01	1.786751e-01	1.737934e-01	1.677493e-01	1.887624e-01	2.253143e-01	2.251791e-01	1.980647e-01	2.158852e-01	2.557102e-01	2.421808e-01	2.044103e-01	2.545561e-01	2.303052e-01	2.923221e-01	
1.522110e-01	2.030617e-01	1.789580e-01	1.732074e-01	1.673110e-01	1.852708e-01	2.239974e-01	2.250096e-01	1.972281e-01	2.152392e-01	2.421808e-01	2.459882e-01	2.015063e-01	2.548978e-01	2.304747e-01	2.950383e-01	
1.430311e-01	1.858645e-01	1.614793e-01	1.572539e-01	1.608331e-01	1.768202e-01	1.971229e-01	1.926555e-01	1.851707e-01	2.253806e-01	2.044103e-01	2.015063e-01	2.519748e-01	2.292606e-01	2.035553e-01	2.412179e-01	
1.840650e-01	2.362763e-01	2.158085e-01	2.032697e-01	2.003232e-01	2.246388e-01	2.408315e-01	2.378328e-01	2.184395e-01	2.498507e-01	2.545561e-01	2.548978e-01	2.292606e-01	3.212433e-01	2.435285e-01	2.987605e-01	
1.557898e-01	2.025087e-01	1.766897e-01	1.761303e-01	1.734427e-01	1.881428e-01	2.210265e-01	2.250523e-01	1.987199e-01	2.148534e-01	2.303052e-01	2.304747e-01	2.035553e-01	2.435285e-01	3.277863e-01	2.774831e-01	
1.842559e-01	2.460061e-01	2.152516e-01	2.104807e-01	2.025328e-01	2.236331e-01	2.712291e-01	2.713040e-01	2.400017e-01	2.568410e-01	2.923221e-01	2.950383e-01	2.412179e-01	2.987605e-01	2.774831e-01	4.192071e-01	

VAR-COVAR MATRIX: ITER = 6500
1.611462e-01	1.918871e-01	1.849828e-01	1.505602e-01	1.836819e-01	2.131438e-01	1.454604e-01	1.466523e-01	1.366795e-01	1.621422e-01	1.539090e-01	1.533827e-01	1.433076e-01	1.857033e-01	1.558465e-01	1.854425e-01	
1.918871e-01	3.531987e-01	2.309991e-01	1.892910e-01	2.103289e-01	2.319349e-01	1.927894e-01	1.964844e-01	1.790102e-01	2.083135e-01	2.044480e-01	2.048315e-01	1.875092e-01	2.384142e-01	2.040545e-01	2.484362e-01	
1.849828e-01	2.309991e-01	2.616607e-01	1.762246e-01	2.074709e-01	2.311643e-01	1.700530e-01	1.691768e-01	1.575916e-01	1.842043e-01	1.802078e-01	1.809650e-01	1.633419e-01	2.187758e-01	1.779391e-01	2.170008e-01	
1.505602e-01	1.892910e-01	1.762246e-01	1.675335e-01	1.709983e-01	1.887210e-01	1.652098e-01	1.659668e-01	1.522961e-01	1.745447e-01	1.750689e-01	1.747043e-01	1.582666e-01	2.050629e-01	1.765202e-01	2.119727e-01	
1.836819e-01	2.103289e-01	2.074709e-01	1.709983e-01	2.476279e-01	2.377745e-01	1.630229e-01	1.640531e-01	1.548416e-01	1.834591e-01	1.718498e-01	1.717999e-01	1.640770e-01	2.063121e-01	1.761859e-01	2.073673e-01	
2.131438e-01	2.319349e-01	2.311643e-01	1.887210e-01	2.377745e-01	3.633965e-01	1.784771e-01	1.842663e-01	1.702924e-01	2.062828e-01	1.907689e-01	1.880860e-01	1.793753e-01	2.276988e-01	1.906291e-01	2.271935e-01	
1.454604e-01	1.927894e-01	1.700530e-01	1.652098e-01	1.630229e-01	1.784771e-01	2.186317e-01	2.125412e-01	1.897165e-01	2.097014e-01	2.259067e-01	2.250946e-01	1.996074e-01	2.427860e-01	2.215472e-01	2.718933e-01	
1.466523e-01	1.964844e-01	1.691768e-01	1.659668e-01	1.640531e-01	1.842663e-01	2.125412e-01	2.257901e-01	1.872955e-01	2.056651e-01	2.244327e-01	2.248710e-01	1.940196e-01	2.374264e-01	2.249466e-01	2.718222e-01	
1.366795e-01	1.790102e-01	1.575916e-01	1.522961e-01	1.548416e-01	1.702924e-01	1.897165e-01	1.872955e-01	1.758479e-01	1.962388e-01	1.987200e-01	1.982724e-01	1.869270e-01	2.200127e-01	1.990808e-01	2.405846e-01	
1.621422e-01	2.083135e-01	1.842043e-01	1.745447e-01	1.834591e-01	2.062828e-01	2.097014e-01	2.056651e-01	1.962388e-01	2.396515e-01	2.171228e-01	2.166670e-01	2.271409e-01	2.515547e-01	2.145751e-01	2.572023e-01	
1.539090e-01	2.044480e-01	1.802078e-01	1.750689e-01	1.718498e-01	1.907689e-01	2.259067e-01	2.244327e-01	1.987200e-01	2.171228e-01	2.534547e-01	2.416274e-01	2.061462e-01	2.551924e-01	2.300404e-01	2.912321e-01	
1.533827e-01	2.048315e-01	1.809650e-01	1.747043e-01	1.717999e-01	1.880860e-01	2.250946e-01	2.248710e-01	1.982724e-01	2.166670e-01	2.416274e-01	2.455884e-01	2.032585e-01	2.557380e-01	2.313726e-01	2.948313e-01	
1.433076e-01	1.875092e-01	1.633419e-01	1.582666e-01	1.640770e-01	1.793753e-01	1.996074e-01	1.940196e-01	1.869270e-01	2.271409e-01	2.061462e-01	2.032585e-01	2.545227e-01	2.307083e-01	2.052894e-01	2.414892e-01	
1.857033e-01	2.384142e-01	2.187758e-01	2.050629e-01	2.063121e-01	2.276988e-01	2.427860e-01	2.374264e-01	2.200127e-01	2.515547e-01	2.551924e-01	2.557380e-01	2.307083e-01	3.226718e-01	2.431493e-01	2.998160e-01	
1.558465e-01	2.040545e-01	1.779391e-01	1.765202e-01	1.761859e-01	1.906291e-01	2.215472e-01	2.249466e-01	1.990808e-01	2.145751e-01	2.300404e-01	2.313726e-01	2.052894e-01	2.431493e-01	3.244356e-01	2.793377e-01	
1.854425e-01	2.484362e-01	2.170008e-01	2.119727e-01	2.073673e-01	2.271935e-01	2.718933e-01	2.718222e-01	2.405846e-01	2.572023e-01	2.912321e-01	2.948313e-01	2.414892e-01	2.998160e-01	2.793377e-01	4.153971e-01	

VAR-COVAR MATRIX: ITER = 7000
1.563792e-01	1.858499e-01	1.795577e-01	1.468954e-01	1.793467e-01	2.095899e-01	1.408828e-01	1.426845e-01	1.328868e-01	1.579942e-01	1.495303e-01	1.486616e-01	1.399940e-01	1.825606e-01	1.530835e-01	1.789664e-01	
1.858499e-01	3.441233e-01	2.241735e-01	1.843447e-01	2.037522e-01	2.269958e-01	1.875776e-01	1.924517e-01	1.750759e-01	2.030342e-01	2.003962e-01	2.006020e-01	1.838874e-01	2.363999e-01	2.011146e-01	2.413711e-01	
